symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
XAUUSDm,2021-10-28 00:00:00+00:00,1796.552,1810.38,1791.986,1799.575,108938,200,0,1d,2021-10-28 00:00:00.000
XAUUSDm,2021-10-29 00:00:00+00:00,1799.559,1799.944,1771.896,1783.296,108246,200,0,1d,2021-10-29 00:00:00.000
XAUUSDm,2021-10-31 00:00:00+00:00,1783.269,1783.269,1779.055,1780.026,3100,200,0,1d,2021-10-31 00:00:00.000
XAUUSDm,2021-11-01 00:00:00+00:00,1780.02,1795.686,1779.988,1792.047,77556,200,0,1d,2021-11-01 00:00:00.000
XAUUSDm,2021-11-02 00:00:00+00:00,1792.077,1796.349,1786.064,1787.125,77070,200,0,1d,2021-11-02 00:00:00.000
XAUUSDm,2021-11-03 00:00:00+00:00,1787.099,1787.579,1758.534,1777.242,111343,200,0,1d,2021-11-03 00:00:00.000
XAUUSDm,2021-11-04 00:00:00+00:00,1777.274,1798.894,1770.762,1791.317,87621,200,0,1d,2021-11-04 00:00:00.000
XAUUSDm,2021-11-05 00:00:00+00:00,1791.322,1818.269,1784.842,1818.127,101557,200,0,1d,2021-11-05 00:00:00.000
XAUUSDm,2021-11-07 00:00:00+00:00,1815.75,1818.072,1815.47,1815.82,2370,200,0,1d,2021-11-07 00:00:00.000
XAUUSDm,2021-11-08 00:00:00+00:00,1815.83,1826.395,1812.403,1824.501,81617,200,0,1d,2021-11-08 00:00:00.000
XAUUSDm,2021-11-09 00:00:00+00:00,1824.498,1832.624,1819.119,1829.861,88035,200,0,1d,2021-11-09 00:00:00.000
XAUUSDm,2021-11-10 00:00:00+00:00,1829.858,1868.193,1822.076,1848.511,113364,200,0,1d,2021-11-10 00:00:00.000
XAUUSDm,2021-11-11 00:00:00+00:00,1848.493,1865.739,1842.86,1862.286,82010,200,0,1d,2021-11-11 00:00:00.000
XAUUSDm,2021-11-12 00:00:00+00:00,1862.285,1868.574,1845.229,1864.361,86415,200,0,1d,2021-11-12 00:00:00.000
XAUUSDm,2021-11-14 00:00:00+00:00,1866.804,1867.783,1865.24,1865.476,2251,200,0,1d,2021-11-14 00:00:00.000
XAUUSDm,2021-11-15 00:00:00+00:00,1865.49,1870.267,1856.308,1862.387,78143,200,0,1d,2021-11-15 00:00:00.000
XAUUSDm,2021-11-16 00:00:00+00:00,1862.356,1877.067,1849.644,1850.311,99079,200,0,1d,2021-11-16 00:00:00.000
XAUUSDm,2021-11-17 00:00:00+00:00,1850.313,1868.063,1849.53,1866.479,78536,200,0,1d,2021-11-17 00:00:00.000
XAUUSDm,2021-11-18 00:00:00+00:00,1866.507,1870.883,1855.023,1859.578,83759,200,0,1d,2021-11-18 00:00:00.000
XAUUSDm,2021-11-19 00:00:00+00:00,1859.585,1865.621,1842.815,1846.196,101421,200,0,1d,2021-11-19 00:00:00.000
XAUUSDm,2021-11-21 00:00:00+00:00,1842.207,1847.169,1841.485,1844.89,3838,200,0,1d,2021-11-21 00:00:00.000
XAUUSDm,2021-11-22 00:00:00+00:00,1844.879,1849.046,1802.202,1808.997,114046,200,0,1d,2021-11-22 00:00:00.000
XAUUSDm,2021-11-23 00:00:00+00:00,1809.027,1812.37,1781.914,1790.875,112570,200,0,1d,2021-11-23 00:00:00.000
XAUUSDm,2021-11-24 00:00:00+00:00,1790.91,1796.354,1778.15,1789.664,98771,200,0,1d,2021-11-24 00:00:00.000
XAUUSDm,2021-11-25 00:00:00+00:00,1789.698,1795.027,1787.851,1792.628,44282,200,0,1d,2021-11-25 00:00:00.000
XAUUSDm,2021-11-26 00:00:00+00:00,1792.616,1815.467,1780.054,1787.433,108720,200,0,1d,2021-11-26 00:00:00.000
XAUUSDm,2021-11-28 00:00:00+00:00,1788.597,1795.644,1780.238,1795.521,6519,200,0,1d,2021-11-28 00:00:00.000
XAUUSDm,2021-11-29 00:00:00+00:00,1795.49,1799.361,1781.122,1786.826,98869,200,0,1d,2021-11-29 00:00:00.000
XAUUSDm,2021-11-30 00:00:00+00:00,1786.816,1808.477,1769.681,1773.206,139331,200,0,1d,2021-11-30 00:00:00.000
XAUUSDm,2021-12-01 00:00:00+00:00,1773.209,1794.267,1772.598,1781.825,121611,200,0,1d,2021-12-01 00:00:00.000
XAUUSDm,2021-12-02 00:00:00+00:00,1781.812,1781.971,1761.841,1768.989,104024,200,0,1d,2021-12-02 00:00:00.000
XAUUSDm,2021-12-03 00:00:00+00:00,1768.985,1786.072,1766.078,1783.414,109951,200,0,1d,2021-12-03 00:00:00.000
XAUUSDm,2021-12-05 00:00:00+00:00,1782.102,1784.094,1780.691,1782.901,2235,200,0,1d,2021-12-05 00:00:00.000
XAUUSDm,2021-12-06 00:00:00+00:00,1782.933,1787.683,1775.506,1780.931,77827,200,0,1d,2021-12-06 00:00:00.000
XAUUSDm,2021-12-07 00:00:00+00:00,1780.899,1787.791,1771.828,1784.719,74328,200,0,1d,2021-12-07 00:00:00.000
XAUUSDm,2021-12-08 00:00:00+00:00,1784.685,1793.061,1779.53,1783.494,78876,200,0,1d,2021-12-08 00:00:00.000
XAUUSDm,2021-12-09 00:00:00+00:00,1783.474,1787.554,1773.417,1776.327,77263,200,0,1d,2021-12-09 00:00:00.000
XAUUSDm,2021-12-10 00:00:00+00:00,1776.329,1789.123,1769.919,1782.805,76604,200,0,1d,2021-12-10 00:00:00.000
XAUUSDm,2021-12-12 00:00:00+00:00,1782.732,1784.389,1782.71,1783.216,1672,200,0,1d,2021-12-12 00:00:00.000
XAUUSDm,2021-12-13 00:00:00+00:00,1783.217,1791.381,1781.725,1785.722,62101,200,0,1d,2021-12-13 00:00:00.000
XAUUSDm,2021-12-14 00:00:00+00:00,1785.754,1789.462,1766.419,1772.453,74051,200,0,1d,2021-12-14 00:00:00.000
XAUUSDm,2021-12-15 00:00:00+00:00,1772.485,1781.434,1753.053,1779.456,104155,200,0,1d,2021-12-15 00:00:00.000
XAUUSDm,2021-12-16 00:00:00+00:00,1779.466,1799.621,1775.504,1798.708,83317,200,0,1d,2021-12-16 00:00:00.000
XAUUSDm,2021-12-17 00:00:00+00:00,1798.738,1814.191,1795.794,1798.064,76681,200,0,1d,2021-12-17 00:00:00.000
XAUUSDm,2021-12-19 00:00:00+00:00,1800.61,1801.676,1799.386,1800.067,2260,200,0,1d,2021-12-19 00:00:00.000
XAUUSDm,2021-12-20 00:00:00+00:00,1800.065,1804.089,1788.286,1791.617,72693,200,0,1d,2021-12-20 00:00:00.000
XAUUSDm,2021-12-21 00:00:00+00:00,1791.622,1800.238,1784.568,1790.466,68099,200,0,1d,2021-12-21 00:00:00.000
XAUUSDm,2021-12-22 00:00:00+00:00,1790.47,1804.962,1785.846,1803.662,61505,200,0,1d,2021-12-22 00:00:00.000
XAUUSDm,2021-12-23 00:00:00+00:00,1803.66,1810.687,1798.609,1808.451,57419,200,0,1d,2021-12-23 00:00:00.000
XAUUSDm,2021-12-26 00:00:00+00:00,1806.207,1808.526,1805.977,1807.259,1459,200,0,1d,2021-12-26 00:00:00.000
XAUUSDm,2021-12-27 00:00:00+00:00,1807.26,1813.384,1802.871,1812.348,53199,200,0,1d,2021-12-27 00:00:00.000
XAUUSDm,2021-12-28 00:00:00+00:00,1812.36,1820.191,1805.006,1806.56,58015,200,0,1d,2021-12-28 00:00:00.000
XAUUSDm,2021-12-29 00:00:00+00:00,1806.557,1807.626,1789.212,1804.526,66216,200,0,1d,2021-12-29 00:00:00.000
