symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURUSDm,2024-07-10 12:00:00+00:00,1.08248,1.0827,1.08229,1.08241,876,10,0,30m,2024-07-10 12:00:00.000
EURUSDm,2024-07-10 12:30:00+00:00,1.08242,1.08276,1.08234,1.08264,712,10,0,30m,2024-07-10 12:30:00.000
EURUSDm,2024-07-10 13:00:00+00:00,1.08263,1.08284,1.08207,1.08234,903,10,0,30m,2024-07-10 13:00:00.000
EURUSDm,2024-07-10 13:30:00+00:00,1.08233,1.08251,1.08196,1.0822,1382,10,0,30m,2024-07-10 13:30:00.000
EURUSDm,2024-07-10 14:00:00+00:00,1.08224,1.08271,1.08202,1.08253,1167,10,0,30m,2024-07-10 14:00:00.000
EURUSDm,2024-07-10 14:30:00+00:00,1.08252,1.08282,1.08193,1.08227,1150,10,0,30m,2024-07-10 14:30:00.000
EURUSDm,2024-07-10 15:00:00+00:00,1.08229,1.08261,1.08203,1.08254,952,10,0,30m,2024-07-10 15:00:00.000
EURUSDm,2024-07-10 15:30:00+00:00,1.08256,1.0827,1.08209,1.08221,657,10,0,30m,2024-07-10 15:30:00.000
EURUSDm,2024-07-10 16:00:00+00:00,1.08221,1.08255,1.08213,1.08245,624,10,0,30m,2024-07-10 16:00:00.000
EURUSDm,2024-07-10 16:30:00+00:00,1.08247,1.08271,1.08236,1.08266,599,10,0,30m,2024-07-10 16:30:00.000
EURUSDm,2024-07-10 17:00:00+00:00,1.08266,1.08282,1.08221,1.08222,665,10,0,30m,2024-07-10 17:00:00.000
EURUSDm,2024-07-10 17:30:00+00:00,1.08222,1.08231,1.08204,1.08218,541,10,0,30m,2024-07-10 17:30:00.000
EURUSDm,2024-07-10 18:00:00+00:00,1.08218,1.08222,1.0817,1.08183,442,10,0,30m,2024-07-10 18:00:00.000
EURUSDm,2024-07-10 18:30:00+00:00,1.08185,1.08246,1.08185,1.08245,425,10,0,30m,2024-07-10 18:30:00.000
EURUSDm,2024-07-10 19:00:00+00:00,1.08243,1.0826,1.08231,1.08253,337,10,0,30m,2024-07-10 19:00:00.000
EURUSDm,2024-07-10 19:30:00+00:00,1.08253,1.08293,1.08247,1.08281,450,10,0,30m,2024-07-10 19:30:00.000
EURUSDm,2024-07-10 20:00:00+00:00,1.08281,1.08293,1.08267,1.08287,269,10,0,30m,2024-07-10 20:00:00.000
EURUSDm,2024-07-10 20:30:00+00:00,1.08287,1.08301,1.08276,1.08293,266,10,0,30m,2024-07-10 20:30:00.000
EURUSDm,2024-07-10 21:00:00+00:00,1.0829,1.0829,1.08248,1.08271,376,31,0,30m,2024-07-10 21:00:00.000
EURUSDm,2024-07-10 21:30:00+00:00,1.08268,1.08288,1.08252,1.08288,303,13,0,30m,2024-07-10 21:30:00.000
EURUSDm,2024-07-10 22:00:00+00:00,1.0829,1.08325,1.0829,1.08319,187,13,0,30m,2024-07-10 22:00:00.000
EURUSDm,2024-07-10 22:30:00+00:00,1.08319,1.08325,1.08317,1.08319,148,13,0,30m,2024-07-10 22:30:00.000
EURUSDm,2024-07-10 23:00:00+00:00,1.08324,1.08362,1.08318,1.08345,239,10,0,30m,2024-07-10 23:00:00.000
EURUSDm,2024-07-10 23:30:00+00:00,1.08342,1.08343,1.08306,1.08327,285,10,0,30m,2024-07-10 23:30:00.000
EURUSDm,2024-07-11 00:00:00+00:00,1.08327,1.08353,1.08318,1.08342,446,10,0,30m,2024-07-11 00:00:00.000
EURUSDm,2024-07-11 00:30:00+00:00,1.08342,1.08364,1.08328,1.08345,405,10,0,30m,2024-07-11 00:30:00.000
EURUSDm,2024-07-11 01:00:00+00:00,1.08345,1.08352,1.08319,1.08334,372,10,0,30m,2024-07-11 01:00:00.000
EURUSDm,2024-07-11 01:30:00+00:00,1.08334,1.08395,1.08333,1.0839,433,10,0,30m,2024-07-11 01:30:00.000
EURUSDm,2024-07-11 02:00:00+00:00,1.08392,1.08397,1.08381,1.08389,334,10,0,30m,2024-07-11 02:00:00.000
EURUSDm,2024-07-11 02:30:00+00:00,1.08389,1.08396,1.08365,1.08367,360,10,0,30m,2024-07-11 02:30:00.000
EURUSDm,2024-07-11 03:00:00+00:00,1.08367,1.0838,1.08352,1.08365,397,10,0,30m,2024-07-11 03:00:00.000
EURUSDm,2024-07-11 03:30:00+00:00,1.08365,1.08385,1.08362,1.08373,253,10,0,30m,2024-07-11 03:30:00.000
EURUSDm,2024-07-11 04:00:00+00:00,1.08373,1.08384,1.08356,1.08364,239,10,0,30m,2024-07-11 04:00:00.000
EURUSDm,2024-07-11 04:30:00+00:00,1.08364,1.08364,1.08349,1.08358,299,10,0,30m,2024-07-11 04:30:00.000
EURUSDm,2024-07-11 05:00:00+00:00,1.08358,1.0837,1.08348,1.08353,278,10,0,30m,2024-07-11 05:00:00.000
EURUSDm,2024-07-11 05:30:00+00:00,1.08353,1.08373,1.0834,1.08342,315,10,0,30m,2024-07-11 05:30:00.000
