symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
USDCHFm,2024-07-03 15:00:00+00:00,0.90103,0.90114,0.90036,0.90069,1061,14,0,30m,2024-07-03 15:00:00.000
USDCHFm,2024-07-03 15:30:00+00:00,0.90069,0.90108,0.90054,0.90069,613,14,0,30m,2024-07-03 15:30:00.000
USDCHFm,2024-07-03 16:00:00+00:00,0.90069,0.90073,0.90036,0.9006,428,14,0,30m,2024-07-03 16:00:00.000
USDCHFm,2024-07-03 16:30:00+00:00,0.90063,0.90088,0.9005,0.90067,344,14,0,30m,2024-07-03 16:30:00.000
USDCHFm,2024-07-03 17:00:00+00:00,0.90066,0.90123,0.90066,0.90114,333,14,0,30m,2024-07-03 17:00:00.000
USDCHFm,2024-07-03 17:30:00+00:00,0.90114,0.90139,0.90112,0.90119,275,14,0,30m,2024-07-03 17:30:00.000
USDCHFm,2024-07-03 18:00:00+00:00,0.90118,0.90178,0.90107,0.90176,352,14,0,30m,2024-07-03 18:00:00.000
USDCHFm,2024-07-03 18:30:00+00:00,0.90176,0.9018,0.9015,0.9017,177,14,0,30m,2024-07-03 18:30:00.000
USDCHFm,2024-07-03 19:00:00+00:00,0.90169,0.90177,0.9013,0.90136,300,14,0,30m,2024-07-03 19:00:00.000
USDCHFm,2024-07-03 19:30:00+00:00,0.90135,0.90141,0.90123,0.90135,143,14,0,30m,2024-07-03 19:30:00.000
USDCHFm,2024-07-03 20:00:00+00:00,0.90136,0.90158,0.90124,0.90148,148,14,0,30m,2024-07-03 20:00:00.000
USDCHFm,2024-07-03 20:30:00+00:00,0.90148,0.90159,0.9013,0.90138,138,10,0,30m,2024-07-03 20:30:00.000
USDCHFm,2024-07-03 21:00:00+00:00,0.90137,0.90137,0.90112,0.90126,290,26,0,30m,2024-07-03 21:00:00.000
USDCHFm,2024-07-03 21:30:00+00:00,0.90124,0.90139,0.90104,0.90108,993,22,0,30m,2024-07-03 21:30:00.000
USDCHFm,2024-07-03 22:00:00+00:00,0.9011,0.90166,0.9011,0.90158,130,14,0,30m,2024-07-03 22:00:00.000
USDCHFm,2024-07-03 22:30:00+00:00,0.90159,0.90159,0.90126,0.90126,110,14,0,30m,2024-07-03 22:30:00.000
USDCHFm,2024-07-03 23:00:00+00:00,0.90126,0.90133,0.90121,0.90126,81,14,0,30m,2024-07-03 23:00:00.000
USDCHFm,2024-07-03 23:30:00+00:00,0.90126,0.90127,0.90076,0.9008,197,14,0,30m,2024-07-03 23:30:00.000
USDCHFm,2024-07-04 00:00:00+00:00,0.90081,0.90117,0.90071,0.90115,313,14,0,30m,2024-07-04 00:00:00.000
USDCHFm,2024-07-04 00:30:00+00:00,0.90115,0.90118,0.90057,0.90062,307,14,0,30m,2024-07-04 00:30:00.000
USDCHFm,2024-07-04 01:00:00+00:00,0.90062,0.90091,0.90027,0.90078,389,14,0,30m,2024-07-04 01:00:00.000
USDCHFm,2024-07-04 01:30:00+00:00,0.90077,0.90091,0.90063,0.9007,281,14,0,30m,2024-07-04 01:30:00.000
USDCHFm,2024-07-04 02:00:00+00:00,0.9007,0.9009,0.90064,0.90089,252,14,0,30m,2024-07-04 02:00:00.000
USDCHFm,2024-07-04 02:30:00+00:00,0.90089,0.90091,0.90076,0.90086,160,14,0,30m,2024-07-04 02:30:00.000
USDCHFm,2024-07-04 03:00:00+00:00,0.90086,0.90091,0.90081,0.90085,227,14,0,30m,2024-07-04 03:00:00.000
USDCHFm,2024-07-04 03:30:00+00:00,0.90085,0.90113,0.90083,0.90097,210,14,0,30m,2024-07-04 03:30:00.000
USDCHFm,2024-07-04 04:00:00+00:00,0.90097,0.90104,0.90093,0.90102,220,14,0,30m,2024-07-04 04:00:00.000
