symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
AUDUSDm,2024-07-10 04:30:00+00:00,0.67423,0.67456,0.67414,0.67445,359,14,0,30m,2024-07-10 04:30:00.000
AUDUSDm,2024-07-10 05:00:00+00:00,0.67447,0.67461,0.67408,0.67414,353,14,0,30m,2024-07-10 05:00:00.000
AUDUSDm,2024-07-10 05:30:00+00:00,0.67414,0.67437,0.67402,0.67423,428,14,0,30m,2024-07-10 05:30:00.000
AUDUSDm,2024-07-10 06:00:00+00:00,0.67423,0.67436,0.67405,0.67422,448,14,0,30m,2024-07-10 06:00:00.000
AUDUSDm,2024-07-10 06:30:00+00:00,0.67422,0.67476,0.67402,0.67468,467,14,0,30m,2024-07-10 06:30:00.000
AUDUSDm,2024-07-10 07:00:00+00:00,0.6747,0.67488,0.67438,0.67484,645,14,0,30m,2024-07-10 07:00:00.000
AUDUSDm,2024-07-10 07:30:00+00:00,0.67484,0.67496,0.67366,0.67389,618,14,0,30m,2024-07-10 07:30:00.000
AUDUSDm,2024-07-10 08:00:00+00:00,0.67389,0.67401,0.67327,0.67376,688,14,0,30m,2024-07-10 08:00:00.000
AUDUSDm,2024-07-10 08:30:00+00:00,0.67378,0.67404,0.67355,0.67394,542,14,0,30m,2024-07-10 08:30:00.000
AUDUSDm,2024-07-10 09:00:00+00:00,0.67394,0.6741,0.6738,0.67397,405,14,0,30m,2024-07-10 09:00:00.000
AUDUSDm,2024-07-10 09:30:00+00:00,0.67397,0.67416,0.67376,0.67387,420,14,0,30m,2024-07-10 09:30:00.000
AUDUSDm,2024-07-10 10:00:00+00:00,0.67387,0.67402,0.67343,0.67385,387,14,0,30m,2024-07-10 10:00:00.000
AUDUSDm,2024-07-10 10:30:00+00:00,0.67384,0.67409,0.67369,0.67391,373,14,0,30m,2024-07-10 10:30:00.000
AUDUSDm,2024-07-10 11:00:00+00:00,0.67392,0.67409,0.67375,0.67404,414,14,0,30m,2024-07-10 11:00:00.000
AUDUSDm,2024-07-10 11:30:00+00:00,0.67405,0.67427,0.67399,0.6741,485,14,0,30m,2024-07-10 11:30:00.000
AUDUSDm,2024-07-10 12:00:00+00:00,0.67409,0.67449,0.6739,0.67432,579,14,0,30m,2024-07-10 12:00:00.000
AUDUSDm,2024-07-10 12:30:00+00:00,0.67432,0.67455,0.67416,0.6744,472,14,0,30m,2024-07-10 12:30:00.000
AUDUSDm,2024-07-10 13:00:00+00:00,0.67441,0.67463,0.67414,0.67433,534,14,0,30m,2024-07-10 13:00:00.000
AUDUSDm,2024-07-10 13:30:00+00:00,0.67431,0.67458,0.67409,0.67427,1010,14,0,30m,2024-07-10 13:30:00.000
AUDUSDm,2024-07-10 14:00:00+00:00,0.67427,0.67501,0.67416,0.67483,798,14,0,30m,2024-07-10 14:00:00.000
AUDUSDm,2024-07-10 14:30:00+00:00,0.67484,0.67515,0.67416,0.67418,851,14,0,30m,2024-07-10 14:30:00.000
AUDUSDm,2024-07-10 15:00:00+00:00,0.67417,0.67483,0.67414,0.67472,753,14,0,30m,2024-07-10 15:00:00.000
AUDUSDm,2024-07-10 15:30:00+00:00,0.67471,0.67482,0.6744,0.67452,477,14,0,30m,2024-07-10 15:30:00.000
AUDUSDm,2024-07-10 16:00:00+00:00,0.67452,0.67484,0.67447,0.67469,450,14,0,30m,2024-07-10 16:00:00.000
AUDUSDm,2024-07-10 16:30:00+00:00,0.67472,0.67473,0.67451,0.67457,447,14,0,30m,2024-07-10 16:30:00.000
AUDUSDm,2024-07-10 17:00:00+00:00,0.67459,0.6748,0.67416,0.67417,500,14,0,30m,2024-07-10 17:00:00.000
AUDUSDm,2024-07-10 17:30:00+00:00,0.67418,0.67424,0.67401,0.67423,401,14,0,30m,2024-07-10 17:30:00.000
AUDUSDm,2024-07-10 18:00:00+00:00,0.67424,0.67424,0.67379,0.6739,329,14,0,30m,2024-07-10 18:00:00.000
AUDUSDm,2024-07-10 18:30:00+00:00,0.67391,0.6744,0.67391,0.6744,236,14,0,30m,2024-07-10 18:30:00.000
AUDUSDm,2024-07-10 19:00:00+00:00,0.6744,0.6744,0.67411,0.67426,273,14,0,30m,2024-07-10 19:00:00.000
AUDUSDm,2024-07-10 19:30:00+00:00,0.67426,0.67471,0.67419,0.67466,374,14,0,30m,2024-07-10 19:30:00.000
AUDUSDm,2024-07-10 20:00:00+00:00,0.67464,0.67472,0.67458,0.67469,122,14,0,30m,2024-07-10 20:00:00.000
AUDUSDm,2024-07-10 20:30:00+00:00,0.67469,0.67469,0.67458,0.67459,119,14,0,30m,2024-07-10 20:30:00.000
AUDUSDm,2024-07-10 21:00:00+00:00,0.67458,0.67465,0.67443,0.67459,172,16,0,30m,2024-07-10 21:00:00.000
AUDUSDm,2024-07-10 21:30:00+00:00,0.6746,0.67467,0.6745,0.67464,288,17,0,30m,2024-07-10 21:30:00.000
AUDUSDm,2024-07-10 22:00:00+00:00,0.67462,0.67485,0.67462,0.67483,107,17,0,30m,2024-07-10 22:00:00.000
AUDUSDm,2024-07-10 22:30:00+00:00,0.67483,0.67502,0.6748,0.67486,203,17,0,30m,2024-07-10 22:30:00.000
AUDUSDm,2024-07-10 23:00:00+00:00,0.67488,0.67515,0.67487,0.67511,199,14,0,30m,2024-07-10 23:00:00.000
AUDUSDm,2024-07-10 23:30:00+00:00,0.67508,0.67513,0.67489,0.67511,245,14,0,30m,2024-07-10 23:30:00.000
AUDUSDm,2024-07-11 00:00:00+00:00,0.67512,0.67538,0.67506,0.67531,421,14,0,30m,2024-07-11 00:00:00.000
AUDUSDm,2024-07-11 00:30:00+00:00,0.67532,0.67541,0.67467,0.67502,450,14,0,30m,2024-07-11 00:30:00.000
AUDUSDm,2024-07-11 01:00:00+00:00,0.67501,0.6752,0.67481,0.67503,480,14,0,30m,2024-07-11 01:00:00.000
AUDUSDm,2024-07-11 01:30:00+00:00,0.67503,0.67574,0.67503,0.67569,558,14,0,30m,2024-07-11 01:30:00.000
AUDUSDm,2024-07-11 02:00:00+00:00,0.67569,0.67627,0.67565,0.67603,530,14,0,30m,2024-07-11 02:00:00.000
AUDUSDm,2024-07-11 02:30:00+00:00,0.67603,0.67627,0.67575,0.67578,439,14,0,30m,2024-07-11 02:30:00.000
AUDUSDm,2024-07-11 03:00:00+00:00,0.67576,0.67609,0.6756,0.67593,428,14,0,30m,2024-07-11 03:00:00.000
AUDUSDm,2024-07-11 03:30:00+00:00,0.67592,0.67618,0.67587,0.67607,307,14,0,30m,2024-07-11 03:30:00.000
AUDUSDm,2024-07-11 04:00:00+00:00,0.67605,0.67615,0.67594,0.67601,207,14,0,30m,2024-07-11 04:00:00.000
AUDUSDm,2024-07-11 04:30:00+00:00,0.67601,0.67601,0.67564,0.6757,255,14,0,30m,2024-07-11 04:30:00.000
