symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPCHFm,2024-07-04 23:30:00+00:00,1.14793,1.14823,1.14791,1.14816,140,27,0,30m,2024-07-04 23:30:00.000
GBPCHFm,2024-07-05 00:00:00+00:00,1.14817,1.14841,1.14811,1.14824,367,27,0,30m,2024-07-05 00:00:00.000
GBPCHFm,2024-07-05 00:30:00+00:00,1.14824,1.14858,1.14823,1.14834,429,27,0,30m,2024-07-05 00:30:00.000
GBPCHFm,2024-07-05 01:00:00+00:00,1.14834,1.14837,1.14811,1.14814,384,27,0,30m,2024-07-05 01:00:00.000
GBPCHFm,2024-07-05 01:30:00+00:00,1.14814,1.14823,1.14799,1.14803,343,27,0,30m,2024-07-05 01:30:00.000
GBPCHFm,2024-07-05 02:00:00+00:00,1.14804,1.14806,1.14774,1.14786,271,27,0,30m,2024-07-05 02:00:00.000
GBPCHFm,2024-07-05 02:30:00+00:00,1.14787,1.14787,1.14738,1.14742,220,27,0,30m,2024-07-05 02:30:00.000
GBPCHFm,2024-07-05 03:00:00+00:00,1.14741,1.14748,1.14697,1.14707,364,27,0,30m,2024-07-05 03:00:00.000
GBPCHFm,2024-07-05 03:30:00+00:00,1.14707,1.14736,1.147,1.14736,294,27,0,30m,2024-07-05 03:30:00.000
GBPCHFm,2024-07-05 04:00:00+00:00,1.14736,1.1475,1.14727,1.14738,242,27,0,30m,2024-07-05 04:00:00.000
GBPCHFm,2024-07-05 04:30:00+00:00,1.14738,1.14738,1.14725,1.14732,186,27,0,30m,2024-07-05 04:30:00.000
GBPCHFm,2024-07-05 05:00:00+00:00,1.14731,1.14734,1.14713,1.14719,233,27,0,30m,2024-07-05 05:00:00.000
GBPCHFm,2024-07-05 05:30:00+00:00,1.14719,1.14737,1.14682,1.14706,244,27,0,30m,2024-07-05 05:30:00.000
GBPCHFm,2024-07-05 06:00:00+00:00,1.14711,1.14757,1.14698,1.14723,491,27,0,30m,2024-07-05 06:00:00.000
GBPCHFm,2024-07-05 06:30:00+00:00,1.14723,1.14764,1.14713,1.14755,514,27,0,30m,2024-07-05 06:30:00.000
GBPCHFm,2024-07-05 07:00:00+00:00,1.14757,1.14795,1.14707,1.14744,759,27,0,30m,2024-07-05 07:00:00.000
GBPCHFm,2024-07-05 07:30:00+00:00,1.14744,1.148,1.14733,1.14765,612,27,0,30m,2024-07-05 07:30:00.000
GBPCHFm,2024-07-05 08:00:00+00:00,1.14764,1.14821,1.14747,1.14782,663,27,0,30m,2024-07-05 08:00:00.000
GBPCHFm,2024-07-05 08:30:00+00:00,1.14782,1.14799,1.14728,1.14789,537,27,0,30m,2024-07-05 08:30:00.000
GBPCHFm,2024-07-05 09:00:00+00:00,1.14789,1.14792,1.14743,1.1475,438,27,0,30m,2024-07-05 09:00:00.000
GBPCHFm,2024-07-05 09:30:00+00:00,1.1475,1.14841,1.14741,1.14825,512,27,0,30m,2024-07-05 09:30:00.000
GBPCHFm,2024-07-05 10:00:00+00:00,1.14825,1.14869,1.14817,1.1486,500,27,0,30m,2024-07-05 10:00:00.000
GBPCHFm,2024-07-05 10:30:00+00:00,1.14859,1.14933,1.14852,1.14914,483,27,0,30m,2024-07-05 10:30:00.000
GBPCHFm,2024-07-05 11:00:00+00:00,1.14913,1.14952,1.14899,1.14934,501,27,0,30m,2024-07-05 11:00:00.000
GBPCHFm,2024-07-05 11:30:00+00:00,1.14934,1.14943,1.14886,1.14936,493,27,0,30m,2024-07-05 11:30:00.000
GBPCHFm,2024-07-05 12:00:00+00:00,1.14937,1.15022,1.14932,1.14965,712,27,0,30m,2024-07-05 12:00:00.000
GBPCHFm,2024-07-05 12:30:00+00:00,1.14961,1.15143,1.14903,1.14959,1759,27,0,30m,2024-07-05 12:30:00.000
GBPCHFm,2024-07-05 13:00:00+00:00,1.14957,1.14976,1.14871,1.14915,1257,27,0,30m,2024-07-05 13:00:00.000
GBPCHFm,2024-07-05 13:30:00+00:00,1.14917,1.14994,1.1488,1.14979,1196,27,0,30m,2024-07-05 13:30:00.000
GBPCHFm,2024-07-05 14:00:00+00:00,1.14978,1.15006,1.14901,1.14951,1161,27,0,30m,2024-07-05 14:00:00.000
GBPCHFm,2024-07-05 14:30:00+00:00,1.14951,1.15013,1.14866,1.14902,1055,27,0,30m,2024-07-05 14:30:00.000
GBPCHFm,2024-07-05 15:00:00+00:00,1.14905,1.14971,1.14885,1.14922,951,27,0,30m,2024-07-05 15:00:00.000
GBPCHFm,2024-07-05 15:30:00+00:00,1.14923,1.14984,1.14907,1.14939,775,27,0,30m,2024-07-05 15:30:00.000
GBPCHFm,2024-07-05 16:00:00+00:00,1.14938,1.14939,1.14883,1.14903,600,27,0,30m,2024-07-05 16:00:00.000
GBPCHFm,2024-07-05 16:30:00+00:00,1.14903,1.1491,1.14848,1.14865,520,27,0,30m,2024-07-05 16:30:00.000
GBPCHFm,2024-07-05 17:00:00+00:00,1.14864,1.14879,1.14821,1.14825,481,27,0,30m,2024-07-05 17:00:00.000
GBPCHFm,2024-07-05 17:30:00+00:00,1.14824,1.14831,1.14796,1.14815,448,27,0,30m,2024-07-05 17:30:00.000
GBPCHFm,2024-07-05 18:00:00+00:00,1.14815,1.14822,1.14741,1.14751,411,27,0,30m,2024-07-05 18:00:00.000
GBPCHFm,2024-07-05 18:30:00+00:00,1.14752,1.14811,1.14746,1.1481,500,27,0,30m,2024-07-05 18:30:00.000
